98883 0.000000 98883 y 237.536 339.540 0.250 0.433 0.0 n - - y 190.0 [539.562 289.770 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
98900 0.000000 98900 y 237.485 339.295 0.250 0.433 0.0 n - - y 190.0 [541.977 289.123 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
98916 0.000000 98916 y 237.435 339.050 0.250 0.433 0.0 n - - y 190.0 [544.392 288.476 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
98933 0.000000 98933 y 237.385 338.806 0.250 0.433 0.0 n - - y 190.0 [546.806 287.829 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
98950 0.000000 98950 y 237.336 338.560 0.250 0.433 0.0 n - - y 190.0 [549.221 287.182 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
98966 0.000000 98966 y 237.287 338.315 0.250 0.433 0.0 n - - y 190.0 [551.636 286.535 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
98983 0.000000 98983 y 237.238 338.070 0.250 0.433 0.0 n - - y 190.0 [554.051 285.888 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99000 0.000000 99000 y 237.191 337.825 0.250 0.433 0.0 n - - y 190.0 [556.466 285.241 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99016 0.000000 99016 y 237.143 337.579 0.250 0.433 0.0 n - - y 190.0 [558.880 284.593 15.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99033 0.000000 99033 y 237.097 337.333 0.250 0.433 0.0 n - - y 190.0 [561.295 283.946 15.0 239.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99050 0.000000 99050 y 237.050 337.088 0.250 0.433 0.0 n - - y 190.0 [563.710 283.299 15.0 242.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99066 0.000000 99066 y 237.005 336.842 0.250 0.433 0.0 n - - y 190.0 [566.125 282.652 15.0 244.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99083 0.000000 99083 y 236.959 336.596 0.250 0.433 0.0 n - - y 190.0 [568.540 282.005 15.0 247.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99100 0.000000 99100 y 236.915 336.350 0.250 0.433 0.0 n - - y 190.0 [570.954 281.358 15.0 249.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99116 0.000000 99116 y 236.870 336.104 0.250 0.433 0.0 n - - y 190.0 [573.369 280.711 15.0 252.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99133 0.000000 99133 y 236.827 335.858 0.250 0.433 0.0 n - - y 190.0 [575.784 280.064 15.0 254.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99150 0.000000 99150 y 236.783 335.612 0.250 0.433 0.0 n - - y 180.0 [578.199 279.417 15.0 257.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99166 0.000000 99166 y 236.741 335.365 0.250 0.433 0.0 n - - y 180.0 [580.614 278.770 15.0 259.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n y n n n y
99183 0.000000 99183 y 236.699 335.119 0.250 0.433 0.0 n - - y 180.0 [583.029 278.123 15.0 262.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99200 0.000000 99200 y 236.657 334.873 0.250 0.433 0.0 n - - y 180.0 [585.443 277.476 15.0 264.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99216 0.000000 99216 y 236.616 334.626 0.250 0.433 0.0 n - - y 180.0 [587.858 276.829 15.0 267.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99233 0.000000 99233 y 236.575 334.379 0.250 0.433 0.0 n - - y 180.0 [590.273 276.182 15.0 269.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99250 0.000000 99250 y 236.535 334.132 0.250 0.433 0.0 n - - y 180.0 [592.688 275.535 15.0 272.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99266 0.000000 99266 y 236.495 333.886 0.250 0.433 0.0 n - - y 180.0 [595.103 274.888 15.0 274.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99283 0.000000 99283 y 236.456 333.639 0.250 0.433 0.0 n - - y 180.0 [597.517 274.241 15.0 277.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99300 0.000000 99300 y 236.418 333.392 0.250 0.433 0.0 n - - y 180.0 [599.932 273.594 15.0 279.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99316 0.000000 99316 y 236.380 333.145 0.250 0.433 0.0 n - - y 180.0 [602.347 272.947 15.0 282.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99333 0.000000 99333 y 236.342 332.897 0.250 0.433 0.0 n - - y 180.0 [604.762 272.300 15.0 284.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99350 0.000000 99350 y 236.305 332.650 0.250 0.433 0.0 n - - y 180.0 [607.177 271.653 15.0 287.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99366 0.000000 99366 y 236.269 332.403 0.250 0.433 0.0 n - - y 180.0 [609.592 271.005 15.0 289.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99383 0.000000 99383 y 236.233 332.155 0.250 0.433 0.0 n - - y 180.0 [612.006 270.358 15.0 292.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99400 0.000000 99400 y 236.197 331.908 0.250 0.433 0.0 n - - y 180.0 [614.421 269.711 15.0 294.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99416 0.000000 99416 y 236.162 331.660 0.250 0.433 0.0 n - - y 180.0 [616.836 269.064 15.0 297.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99433 0.000000 99433 y 236.128 331.413 0.250 0.433 0.0 n - - y 180.0 [619.251 268.417 15.0 299.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99450 0.000000 99450 y 236.094 331.165 0.250 0.433 0.0 n - - y 180.0 [621.666 267.770 15.0 302.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99466 0.000000 99466 y 236.060 330.917 0.250 0.433 0.0 n - - y 180.0 [624.080 267.123 15.0 304.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99483 0.000000 99483 y 236.027 330.670 0.250 0.433 0.0 n - - y 180.0 [626.495 266.476 15.0 307.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99500 0.000000 99500 y 235.995 330.422 0.250 0.433 0.0 n - - y 180.0 [628.910 265.829 15.0 309.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99516 0.000000 99516 y 235.963 330.174 0.250 0.433 0.0 n - - y 180.0 [631.325 265.182 15.0 312.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99533 0.000000 99533 y 235.932 329.926 0.250 0.433 0.0 n - - y 180.0 [633.740 264.535 15.0 314.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99550 0.000000 99550 y 235.901 329.678 0.250 0.433 0.0 n - - y 180.0 [636.154 263.888 15.0 317.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99566 0.000000 99566 y 235.871 329.429 0.250 0.433 0.0 n - - y 180.0 [638.569 263.241 15.0 319.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99583 0.000000 99583 y 235.841 329.181 0.250 0.433 0.0 n - - y 180.0 [640.984 262.594 15.0 322.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99600 0.000000 99600 y 235.812 328.933 0.250 0.433 0.0 n - - y 180.0 [643.399 261.947 15.0 324.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99616 0.000000 99616 y 235.783 328.685 0.250 0.433 0.0 n - - y 180.0 [645.814 261.300 15.0 327.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99633 0.000000 99633 y 235.755 328.436 0.250 0.433 0.0 n - - y 180.0 [648.229 260.653 15.0 329.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99650 0.000000 99650 y 235.727 328.188 0.250 0.433 0.0 n - - y 180.0 [650.643 260.006 15.0 332.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99666 0.000000 99666 y 235.700 327.939 0.250 0.433 0.0 n - - y 180.0 [653.058 259.359 15.0 334.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99683 0.000000 99683 y 235.673 327.691 0.250 0.433 0.0 n - - y 180.0 [655.473 258.712 15.0 337.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99700 0.000000 99700 y 235.647 327.442 0.250 0.433 0.0 n - - y 180.0 [657.888 258.065 15.0 339.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99716 0.000000 99716 y 235.621 327.193 0.250 0.433 0.0 n - - y 180.0 [660.303 257.417 15.0 342.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99733 0.000000 99733 y 235.596 326.945 0.250 0.433 0.0 n - - y 180.0 [662.717 256.770 15.0 344.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99750 0.000000 99750 y 235.571 326.696 0.250 0.433 0.0 n - - y 180.0 [665.132 256.123 15.0 347.143 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99766 0.000000 99766 y 235.547 326.447 0.250 0.433 0.0 n - - y 180.0 [667.547 255.476 15.0 349.643 337.579 0.0 ] [] - 1194 0 0 6 - 0 0 inf n n n n n n n y
99783 0.000000 99783 y 235.524 326.198 0.250 0.433 0.0 n - - y 180.0 [669.962 254.829 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99800 0.000000 99800 y 235.501 325.949 0.250 0.433 0.0 n - - y 180.0 [672.377 254.182 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99816 0.000000 99816 y 235.478 325.700 0.250 0.433 0.0 n - - y 180.0 [674.792 253.535 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99833 0.000000 99833 y 235.456 325.451 0.250 0.433 0.0 n - - y 180.0 [677.206 252.888 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99850 0.000000 99850 y 235.434 325.202 0.250 0.433 0.0 n - - y 180.0 [679.621 252.241 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99866 0.000000 99866 y 235.413 324.953 0.250 0.433 0.0 n - - y 180.0 [682.036 251.594 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99883 0.000000 99883 y 235.393 324.704 0.250 0.433 0.0 n - - y 180.0 [684.451 250.947 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99900 0.000000 99900 y 235.373 324.455 0.250 0.433 0.0 n - - y 180.0 [686.866 250.300 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99916 0.000000 99916 y 235.354 324.205 0.250 0.433 0.0 n - - y 180.0 [689.280 249.653 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99933 0.000000 99933 y 235.335 323.956 0.250 0.433 0.0 n - - y 180.0 [691.695 249.006 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99950 0.000000 99950 y 235.316 323.707 0.250 0.433 0.0 n - - y 180.0 [694.110 248.359 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99966 0.000000 99966 y 235.298 323.457 0.250 0.433 0.0 n - - y 180.0 [696.525 247.712 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
99983 0.000000 99983 y 235.281 323.208 0.250 0.433 0.0 n - - y 180.0 [698.940 247.065 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
100000 0.000000 100000 y 235.264 322.959 0.250 0.433 0.0 n - - y 180.0 [701.354 246.418 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
100016 0.000000 100016 y 235.248 322.709 0.250 0.433 0.0 n - - y 180.0 [703.769 245.771 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
100033 0.000000 100033 y 235.232 322.460 0.250 0.433 0.0 n - - y 180.0 [706.184 245.124 15.0 ] [] - 1194 0 0 7 - 0 0 inf n n n n n n n y
100050 0.000000 100050 y 235.217 322.210 0.250 0.433 0.0 n - - y 180.0 [708.599 244.477 15.0 237.732 322.460 0.0 ] [] - 1194 0 0 7 - 0 0 inf n n n y n n n y
100066 0.000000 100066 y 235.202 321.961 0.250 0.433 0.0 n - - y 180.0 [240.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100083 0.000000 100083 y 235.188 321.711 0.250 0.433 0.0 n - - y 180.0 [242.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100100 0.000000 100100 y 235.174 321.461 0.250 0.433 0.0 n - - y 180.0 [245.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100116 0.000000 100116 y 235.161 321.212 0.250 0.433 0.0 n - - y 180.0 [247.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100133 0.000000 100133 y 235.148 320.962 0.250 0.433 0.0 n - - y 180.0 [250.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100150 0.000000 100150 y 235.136 320.712 0.250 0.433 0.0 n - - y 180.0 [252.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100166 0.000000 100166 y 235.124 320.463 0.250 0.433 0.0 n - - y 180.0 [255.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n y n n n y
100183 0.000000 100183 y 235.113 320.213 0.250 0.433 0.0 n - - y 180.0 [257.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100200 0.000000 100200 y 235.103 319.963 0.250 0.433 0.0 n - - y 180.0 [260.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100216 0.000000 100216 y 235.093 319.713 0.250 0.433 0.0 n - - y 180.0 [262.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100233 0.000000 100233 y 235.083 319.463 0.250 0.433 0.0 n - - y 180.0 [265.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100250 0.000000 100250 y 235.074 319.214 0.250 0.433 0.0 n - - y 180.0 [267.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100266 0.000000 100266 y 235.065 318.964 0.250 0.433 0.0 n - - y 180.0 [270.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100283 0.000000 100283 y 235.057 318.714 0.250 0.433 0.0 n - - y 180.0 [272.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100300 0.000000 100300 y 235.050 318.464 0.250 0.433 0.0 n - - y 180.0 [275.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100316 0.000000 100316 y 235.043 318.214 0.250 0.433 0.0 n - - y 180.0 [277.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100333 0.000000 100333 y 235.037 317.964 0.250 0.433 345.0 n - - y 180.0 [280.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n y n n n n y
100350 0.000000 100350 y 235.031 317.714 0.250 0.433 345.0 n - - y 180.0 [282.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n y n n n n y
100366 0.000000 100366 y 235.025 317.464 0.250 0.433 345.0 n - - y 180.0 [285.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n y n n n n y
100383 0.000000 100383 y 235.020 317.214 0.250 0.433 345.0 n - - y 180.0 [287.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n y n n n n y
100400 0.000000 100400 y 235.016 316.964 0.250 0.433 345.0 n - - y 180.0 [290.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n y n n n n y
100416 0.000000 100416 y 235.012 316.714 0.250 0.433 345.0 n - - y 180.0 [292.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100433 0.000000 100433 y 235.009 316.464 0.250 0.433 345.0 n - - y 180.0 [295.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100450 0.000000 100450 y 235.006 316.214 0.250 0.433 345.0 n - - y 180.0 [297.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100466 0.000000 100466 y 235.004 315.964 0.250 0.433 345.0 n - - y 180.0 [300.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100483 0.000000 100483 y 235.002 315.714 0.250 0.433 345.0 n - - y 180.0 [302.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100500 0.000000 100500 y 235.001 315.464 0.250 0.433 345.0 n - - y 180.0 [305.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100516 0.000000 100516 y 235.000 315.214 0.250 0.433 345.0 n - - y 180.0 [307.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100533 0.000000 100533 y 235.000 314.964 0.250 0.433 345.0 n - - y 170.0 [310.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100550 0.000000 100550 y 235.000 314.714 0.250 0.433 345.0 n - - y 170.0 [312.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100566 0.000000 100566 y 235.001 314.464 0.250 0.433 345.0 n - - y 170.0 [315.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100583 0.000000 100583 y 235.003 314.214 0.250 0.433 345.0 n - - y 170.0 [317.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100600 0.000000 100600 y 235.004 313.964 0.250 0.433 345.0 n - - y 170.0 [320.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100616 0.000000 100616 y 235.007 313.714 0.250 0.433 345.0 n - - y 170.0 [322.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100633 0.000000 100633 y 235.010 313.465 0.250 0.433 345.0 n - - y 170.0 [325.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100650 0.000000 100650 y 235.013 313.215 0.250 0.433 345.0 n - - y 170.0 [327.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100666 0.000000 100666 y 235.017 312.965 0.250 0.433 345.0 n - - y 170.0 [330.232 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100683 0.000000 100683 y 235.022 312.715 0.250 0.433 345.0 n - - y 170.0 [332.732 322.460 0.0 ] [] - 1188 0 0 7 - 0 0 inf n n n n n n n y
100700 0.000000 100700 y 235.027 312.465 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100716 0.000000 100716 y 235.032 312.215 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100733 0.000000 100733 y 235.038 311.965 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100750 0.000000 100750 y 235.045 311.715 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100766 0.000000 100766 y 235.052 311.465 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100783 0.000000 100783 y 235.060 311.215 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100800 0.000000 100800 y 235.068 310.965 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100816 0.000000 100816 y 235.077 310.715 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100833 0.000000 100833 y 235.086 310.466 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100850 0.000000 100850 y 235.095 310.216 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100866 0.000000 100866 y 235.106 309.966 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100883 0.000000 100883 y 235.116 309.716 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100900 0.000000 100900 y 235.128 309.466 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100916 0.000000 100916 y 235.139 309.217 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100933 0.000000 100933 y 235.152 308.967 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100950 0.000000 100950 y 235.165 308.717 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100966 0.000000 100966 y 235.178 308.468 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
100983 0.000000 100983 y 235.192 308.218 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101000 0.000000 101000 y 235.206 307.969 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101016 0.000000 101016 y 235.221 307.719 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101033 0.000000 101033 y 235.237 307.469 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101050 0.000000 101050 y 235.252 307.220 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101066 0.000000 101066 y 235.269 306.970 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101083 0.000000 101083 y 235.286 306.721 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101100 0.000000 101100 y 235.303 306.472 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101116 0.000000 101116 y 235.321 306.222 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101133 0.000000 101133 y 235.340 305.973 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101150 0.000000 101150 y 235.359 305.724 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101166 0.000000 101166 y 235.379 305.475 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101183 0.000000 101183 y 235.399 305.225 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101200 0.000000 101200 y 235.419 304.976 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101216 0.000000 101216 y 235.441 304.727 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101233 0.000000 101233 y 235.462 304.478 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101250 0.000000 101250 y 235.484 304.229 0.250 0.433 345.0 n - - y 170.0 [] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101266 0.000000 101266 y 235.507 303.980 0.250 0.433 345.0 n - - y 170.0 [237.899 304.876 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101283 0.000000 101283 y 235.530 303.731 0.250 0.433 345.0 n - - y 170.0 [240.314 305.523 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101300 0.000000 101300 y 235.554 303.482 0.250 0.433 345.0 n - - y 170.0 [242.729 306.170 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101316 0.000000 101316 y 235.578 303.233 0.250 0.433 345.0 n - - y 170.0 [245.144 306.817 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101333 0.000000 101333 y 235.603 302.985 0.250 0.433 345.0 n - - y 170.0 [247.558 307.464 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101350 0.000000 101350 y 235.628 302.736 0.250 0.433 345.0 n - - y 170.0 [249.973 308.111 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101366 0.000000 101366 y 235.654 302.487 0.250 0.433 345.0 n - - y 170.0 [252.388 308.758 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n y n n n y
101383 0.000000 101383 y 235.680 302.239 0.250 0.433 345.0 n - - y 170.0 [254.803 309.405 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101400 0.000000 101400 y 235.707 301.990 0.250 0.433 345.0 n - - y 170.0 [257.218 310.052 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101416 0.000000 101416 y 235.735 301.742 0.250 0.433 345.0 n - - y 170.0 [259.633 310.699 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101433 0.000000 101433 y 235.763 301.493 0.250 0.433 345.0 n - - y 170.0 [262.047 311.347 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101450 0.000000 101450 y 235.791 301.245 0.250 0.433 345.0 n - - y 170.0 [264.462 311.994 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101466 0.000000 101466 y 235.820 300.996 0.250 0.433 345.0 n - - y 170.0 [266.877 312.641 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101483 0.000000 101483 y 235.849 300.748 0.250 0.433 345.0 n - - y 170.0 [269.292 313.288 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101500 0.000000 101500 y 235.879 300.500 0.250 0.433 345.0 n - - y 170.0 [271.707 313.935 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
101516 0.000000 101516 y 235.910 300.252 0.250 0.433 345.0 n - - y 170.0 [274.121 314.582 345.0 ] [] - 1188 0 0 0 - 0 0 inf n n n n n n n y
