97966 0.000000 97966 y 241.112 352.809 0.250 0.433 15.0 n - - y 190.0 [409.273 324.935 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
97983 0.000000 97983 y 241.034 352.572 0.250 0.433 15.0 n - - y 190.0 [411.688 324.288 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98000 0.000000 98000 y 240.955 352.334 0.250 0.433 15.0 n - - y 190.0 [414.102 323.640 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98016 0.000000 98016 y 240.878 352.097 0.250 0.433 15.0 n - - y 190.0 [416.517 322.993 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98033 0.000000 98033 y 240.801 351.859 0.250 0.433 15.0 n - - y 190.0 [418.932 322.346 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98050 0.000000 98050 y 240.724 351.621 0.250 0.433 15.0 n - - y 190.0 [421.347 321.699 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98066 0.000000 98066 y 240.648 351.383 0.250 0.433 15.0 n - - y 190.0 [423.762 321.052 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98083 0.000000 98083 y 240.573 351.144 0.250 0.433 15.0 n - - y 190.0 [426.176 320.405 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98100 0.000000 98100 y 240.498 350.906 0.250 0.433 15.0 n - - y 190.0 [428.591 319.758 15.0 242.988 350.497 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98116 0.000000 98116 y 240.423 350.667 0.250 0.433 15.0 n - - y 190.0 [431.006 319.111 15.0 245.402 349.850 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98133 0.000000 98133 y 240.349 350.428 0.250 0.433 15.0 n - - y 190.0 [433.421 318.464 15.0 247.817 349.203 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98150 0.000000 98150 y 240.276 350.190 0.250 0.433 15.0 n - - y 190.0 [435.836 317.817 15.0 250.232 348.556 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98166 0.000000 98166 y 240.203 349.950 0.250 0.433 15.0 n - - y 190.0 [438.250 317.170 15.0 252.647 347.909 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98183 0.000000 98183 y 240.130 349.711 0.250 0.433 15.0 n - - y 190.0 [440.665 316.523 15.0 255.062 347.262 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98200 0.000000 98200 y 240.058 349.472 0.250 0.433 15.0 n - - y 190.0 [443.080 315.876 15.0 257.476 346.615 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98216 0.000000 98216 y 239.986 349.232 0.250 0.433 15.0 n - - y 190.0 [445.495 315.229 15.0 259.891 345.968 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
98233 0.000000 98233 y 239.915 348.993 0.250 0.433 15.0 n - - y 190.0 [447.910 314.582 15.0 262.306 345.321 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98250 0.000000 98250 y 239.845 348.753 0.250 0.433 15.0 n - - y 190.0 [450.325 313.935 15.0 264.721 344.674 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98266 0.000000 98266 y 239.775 348.513 0.250 0.433 15.0 n - - y 190.0 [452.739 313.288 15.0 267.136 344.027 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98283 0.000000 98283 y 239.705 348.273 0.250 0.433 15.0 n - - y 190.0 [455.154 312.641 15.0 269.551 343.380 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98300 0.000000 98300 y 239.636 348.032 0.250 0.433 15.0 n - - y 190.0 [457.569 311.994 15.0 271.965 342.733 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98316 0.000000 98316 y 239.567 347.792 0.250 0.433 15.0 n - - y 190.0 [459.984 311.347 15.0 274.380 342.086 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98333 0.000000 98333 y 239.499 347.551 0.250 0.433 15.0 n - - y 190.0 [462.399 310.700 15.0 276.795 341.439 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98350 0.000000 98350 y 239.432 347.311 0.250 0.433 15.0 n - - y 190.0 [464.813 310.052 15.0 279.210 340.792 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98366 0.000000 98366 y 239.365 347.070 0.250 0.433 15.0 n - - y 190.0 [467.228 309.405 15.0 281.625 340.145 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98383 0.000000 98383 y 239.298 346.829 0.250 0.433 15.0 n - - y 190.0 [469.643 308.758 15.0 284.039 339.497 15.0 ] [] - 1188 0 0 8.9 - 0 0 inf n n n n n n n y
98400 0.000000 98400 y 239.232 346.588 0.250 0.433 15.0 n - - y 190.0 [472.058 308.111 15.0 286.454 338.850 15.0 ] [] - 1188 0 0 8.9 - 0 0 inf n n n n n n n y
98416 0.000000 98416 y 239.167 346.347 0.250 0.433 15.0 n - - y 190.0 [474.473 307.464 15.0 288.869 338.203 15.0 ] [] - 1188 0 0 8.9 - 0 0 inf n n n n n n n y
98433 0.000000 98433 y 239.101 346.105 0.250 0.433 15.0 n - - y 190.0 [476.888 306.817 15.0 291.284 337.556 15.0 ] [] - 1188 0 0 8.9 - 0 0 inf n n n n n n n y
98450 0.000000 98450 y 239.037 345.864 0.250 0.433 15.0 n - - y 190.0 [479.302 306.170 15.0 293.699 336.909 15.0 ] [] - 1188 0 0 8.8 - 0 0 inf n n n n n n n y
98466 0.000000 98466 y 238.973 345.622 0.250 0.433 15.0 n - - y 190.0 [481.717 305.523 15.0 296.114 336.262 15.0 ] [] - 1188 0 0 8.8 - 0 0 inf n n n n n n n y
98483 0.000000 98483 y 238.909 345.380 0.250 0.433 15.0 n - - y 190.0 [484.132 304.876 15.0 298.528 335.615 15.0 ] [] - 1188 0 0 8.8 - 0 0 inf n n n n n n n y
98500 0.000000 98500 y 238.846 345.138 0.250 0.433 15.0 n - - y 190.0 [486.547 304.229 15.0 300.943 334.968 15.0 ] [] - 1188 0 0 8.8 - 0 0 inf n n n n n n n y
98516 0.000000 98516 y 238.784 344.896 0.250 0.433 15.0 n - - y 190.0 [488.962 303.582 15.0 303.358 334.321 15.0 ] [] - 1188 0 0 8.7 - 0 0 inf n n n n n n n y
98533 0.000000 98533 y 238.722 344.654 0.250 0.433 15.0 n - - y 190.0 [491.376 302.935 15.0 305.773 333.674 15.0 ] [] - 1188 0 0 8.7 - 0 0 inf n n n n n n n y
98550 0.000000 98550 y 238.660 344.412 0.250 0.433 15.0 n - - y 190.0 [493.791 302.288 15.0 308.188 333.027 15.0 ] [] - 1188 0 0 8.7 - 0 0 inf n n n n n n n y
98566 0.000000 98566 y 238.599 344.169 0.250 0.433 15.0 n - - y 190.0 [496.206 301.641 15.0 310.602 332.380 15.0 ] [] - 1188 0 0 8.7 - 0 0 inf n n n n n n n y
98583 0.000000 98583 y 238.539 343.927 0.250 0.433 15.0 n - - y 190.0 [498.621 300.994 15.0 313.017 331.733 15.0 ] [] - 1188 0 0 8.6 - 0 0 inf n n n n n n n y
98600 0.000000 98600 y 238.479 343.684 0.250 0.433 15.0 n - - y 190.0 [501.036 300.347 15.0 315.432 331.086 15.0 ] [] - 1188 0 0 8.6 - 0 0 inf n n n n n n n y
98616 0.000000 98616 y 238.419 343.441 0.250 0.433 15.0 n - - y 190.0 [503.450 299.700 15.0 317.847 330.439 15.0 ] [] - 1188 0 0 8.6 - 0 0 inf n n n n n n n y
98633 0.000000 98633 y 238.360 343.198 0.250 0.433 15.0 n - - y 190.0 [505.865 299.053 15.0 320.262 329.792 15.0 ] [] - 1188 0 0 8.6 - 0 0 inf n n n n n n n y
98650 0.000000 98650 y 238.302 342.955 0.250 0.433 15.0 n - - y 190.0 [508.280 298.406 15.0 322.676 329.145 15.0 ] [] - 1188 0 0 8.5 - 0 0 inf n n n n n n n y
98666 0.000000 98666 y 238.244 342.712 0.250 0.433 15.0 n - - y 190.0 [510.695 297.759 15.0 325.091 328.498 15.0 ] [] - 1188 0 0 8.5 - 0 0 inf n n n n n n n y
98683 0.000000 98683 y 238.186 342.469 0.250 0.433 15.0 n - - y 190.0 [513.110 297.112 15.0 327.506 327.851 15.0 ] [] - 1188 0 0 8.5 - 0 0 inf n n n n n n n y
98700 0.000000 98700 y 238.129 342.225 0.250 0.433 15.0 n - - y 190.0 [515.525 296.464 15.0 329.921 327.204 15.0 ] [] - 1188 0 0 8.5 - 0 0 inf n n n n n n n y
98716 0.000000 98716 y 238.073 341.982 0.250 0.433 15.0 n - - y 190.0 [517.939 295.817 15.0 332.336 326.557 15.0 ] [] - 1188 0 0 8.4 - 0 0 inf n n n n n n n y
98733 0.000000 98733 y 238.017 341.738 0.250 0.433 15.0 n - - y 190.0 [520.354 295.170 15.0 334.751 325.909 15.0 ] [] - 1188 0 0 8.4 - 0 0 inf n n n n n n n y
98750 0.000000 98750 y 237.961 341.494 0.250 0.433 15.0 n - - y 190.0 [522.769 294.523 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98766 0.000000 98766 y 237.906 341.250 0.250 0.433 15.0 n - - y 190.0 [525.184 293.876 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98783 0.000000 98783 y 237.852 341.006 0.250 0.433 15.0 n - - y 190.0 [527.599 293.229 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98800 0.000000 98800 y 237.798 340.762 0.250 0.433 15.0 n - - y 190.0 [530.013 292.582 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98816 0.000000 98816 y 237.745 340.518 0.250 0.433 15.0 n - - y 190.0 [532.428 291.935 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98833 0.000000 98833 y 237.692 340.274 0.250 0.433 15.0 n - - y 190.0 [534.843 291.288 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98850 0.000000 98850 y 237.639 340.029 0.250 0.433 15.0 n - - y 190.0 [537.258 290.641 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98866 0.000000 98866 y 237.587 339.785 0.250 0.433 15.0 n - - y 190.0 [539.673 289.994 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98883 0.000000 98883 y 237.536 339.540 0.250 0.433 15.0 n - - y 190.0 [542.088 289.347 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98900 0.000000 98900 y 237.485 339.295 0.250 0.433 15.0 n - - y 190.0 [544.502 288.700 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98916 0.000000 98916 y 237.435 339.050 0.250 0.433 15.0 n - - y 190.0 [546.917 288.053 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98933 0.000000 98933 y 237.385 338.806 0.250 0.433 15.0 n - - y 190.0 [549.332 287.406 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98950 0.000000 98950 y 237.336 338.560 0.250 0.433 15.0 n - - y 190.0 [551.747 286.759 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98966 0.000000 98966 y 237.287 338.315 0.250 0.433 15.0 n - - y 190.0 [554.162 286.112 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
98983 0.000000 98983 y 237.238 338.070 0.250 0.433 15.0 n - - y 190.0 [556.576 285.465 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99000 0.000000 99000 y 237.191 337.825 0.250 0.433 15.0 n - - y 190.0 [558.991 284.818 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99016 0.000000 99016 y 237.143 337.579 0.250 0.433 15.0 n - - y 190.0 [561.406 284.171 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99033 0.000000 99033 y 237.097 337.333 0.250 0.433 15.0 n - - y 190.0 [563.821 283.524 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99050 0.000000 99050 y 237.050 337.088 0.250 0.433 15.0 n - - y 190.0 [566.236 282.876 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99066 0.000000 99066 y 237.005 336.842 0.250 0.433 15.0 n - - y 190.0 [568.650 282.229 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99083 0.000000 99083 y 236.959 336.596 0.250 0.433 15.0 n - - y 190.0 [571.065 281.582 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99100 0.000000 99100 y 236.915 336.350 0.250 0.433 15.0 n - - y 190.0 [573.480 280.935 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99116 0.000000 99116 y 236.870 336.104 0.250 0.433 15.0 n - - y 190.0 [575.895 280.288 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99133 0.000000 99133 y 236.827 335.858 0.250 0.433 15.0 n - - y 190.0 [578.310 279.641 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99150 0.000000 99150 y 236.783 335.612 0.250 0.433 15.0 n - - y 180.0 [580.725 278.994 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99166 0.000000 99166 y 236.741 335.365 0.250 0.433 15.0 n - - y 180.0 [583.139 278.347 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99183 0.000000 99183 y 236.699 335.119 0.250 0.433 15.0 n - - y 180.0 [585.554 277.700 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99200 0.000000 99200 y 236.657 334.873 0.250 0.433 15.0 n - - y 180.0 [587.969 277.053 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99216 0.000000 99216 y 236.616 334.626 0.250 0.433 15.0 n - - y 180.0 [590.384 276.406 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99233 0.000000 99233 y 236.575 334.379 0.250 0.433 15.0 n - - y 180.0 [592.799 275.759 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99250 0.000000 99250 y 236.535 334.132 0.250 0.433 15.0 n - - y 180.0 [595.213 275.112 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99266 0.000000 99266 y 236.495 333.886 0.250 0.433 15.0 n - - y 180.0 [597.628 274.465 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99283 0.000000 99283 y 236.456 333.639 0.250 0.433 15.0 n - - y 180.0 [600.043 273.818 15.0 238.910 333.239 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99300 0.000000 99300 y 236.418 333.392 0.250 0.433 15.0 n - - y 180.0 [602.458 273.171 15.0 241.325 332.592 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99316 0.000000 99316 y 236.380 333.145 0.250 0.433 15.0 n - - y 180.0 [604.873 272.524 15.0 243.740 331.944 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99333 0.000000 99333 y 236.342 332.897 0.250 0.433 15.0 n - - y 180.0 [607.287 271.877 15.0 246.155 331.297 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99350 0.000000 99350 y 236.305 332.650 0.250 0.433 15.0 n - - y 180.0 [609.702 271.230 15.0 248.570 330.650 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99366 0.000000 99366 y 236.269 332.403 0.250 0.433 15.0 n - - y 180.0 [612.117 270.583 15.0 250.984 330.003 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99383 0.000000 99383 y 236.233 332.155 0.250 0.433 15.0 n - - y 180.0 [614.532 269.936 15.0 253.399 329.356 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n y n n n y
99400 0.000000 99400 y 236.197 331.908 0.250 0.433 15.0 n - - y 180.0 [616.947 269.288 15.0 255.814 328.709 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99416 0.000000 99416 y 236.162 331.660 0.250 0.433 15.0 n - - y 180.0 [619.362 268.641 15.0 258.229 328.062 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99433 0.000000 99433 y 236.128 331.413 0.250 0.433 15.0 n - - y 180.0 [621.776 267.994 15.0 260.644 327.415 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99450 0.000000 99450 y 236.094 331.165 0.250 0.433 15.0 n - - y 180.0 [624.191 267.347 15.0 263.058 326.768 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99466 0.000000 99466 y 236.060 330.917 0.250 0.433 15.0 n - - y 180.0 [626.606 266.700 15.0 265.473 326.121 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99483 0.000000 99483 y 236.027 330.670 0.250 0.433 15.0 n - - y 180.0 [629.021 266.053 15.0 267.888 325.474 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99500 0.000000 99500 y 235.995 330.422 0.250 0.433 0.0 n - - y 180.0 [631.436 265.406 15.0 270.303 324.827 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n y n n n n y
99516 0.000000 99516 y 235.963 330.174 0.250 0.433 0.0 n - - y 180.0 [633.850 264.759 15.0 272.718 324.180 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n y n n n n y
99533 0.000000 99533 y 235.932 329.926 0.250 0.433 0.0 n - - y 180.0 [636.265 264.112 15.0 275.132 323.533 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n y n n n n y
99550 0.000000 99550 y 235.901 329.678 0.250 0.433 0.0 n - - y 180.0 [638.680 263.465 15.0 277.547 322.886 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n y n n n n y
99566 0.000000 99566 y 235.871 329.429 0.250 0.433 0.0 n - - y 180.0 [641.095 262.818 15.0 279.962 322.239 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n y n n n n y
99583 0.000000 99583 y 235.841 329.181 0.250 0.433 0.0 n - - y 180.0 [643.510 262.171 15.0 282.377 321.592 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n y n n n n y
99600 0.000000 99600 y 235.812 328.933 0.250 0.433 0.0 n - - y 180.0 [645.925 261.524 15.0 284.792 320.945 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99616 0.000000 99616 y 235.783 328.685 0.250 0.433 0.0 n - - y 180.0 [648.339 260.877 15.0 287.207 320.298 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99633 0.000000 99633 y 235.755 328.436 0.250 0.433 0.0 n - - y 180.0 [650.754 260.230 15.0 289.621 319.651 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99650 0.000000 99650 y 235.727 328.188 0.250 0.433 0.0 n - - y 180.0 [653.169 259.583 15.0 292.036 319.004 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99666 0.000000 99666 y 235.700 327.939 0.250 0.433 0.0 n - - y 180.0 [655.584 258.936 15.0 294.451 318.356 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99683 0.000000 99683 y 235.673 327.691 0.250 0.433 0.0 n - - y 180.0 [657.999 258.289 15.0 296.866 317.709 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99700 0.000000 99700 y 235.647 327.442 0.250 0.433 0.0 n - - y 180.0 [660.413 257.642 15.0 299.281 317.062 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99716 0.000000 99716 y 235.621 327.193 0.250 0.433 0.0 n - - y 180.0 [662.828 256.995 15.0 301.695 316.415 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99733 0.000000 99733 y 235.596 326.945 0.250 0.433 0.0 n - - y 180.0 [665.243 256.348 15.0 304.110 315.768 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99750 0.000000 99750 y 235.571 326.696 0.250 0.433 0.0 n - - y 180.0 [667.658 255.700 15.0 306.525 315.121 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99766 0.000000 99766 y 235.547 326.447 0.250 0.433 0.0 n - - y 180.0 [670.073 255.053 15.0 308.940 314.474 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99783 0.000000 99783 y 235.524 326.198 0.250 0.433 0.0 n - - y 180.0 [672.487 254.406 15.0 311.355 313.827 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99800 0.000000 99800 y 235.501 325.949 0.250 0.433 0.0 n - - y 180.0 [674.902 253.759 15.0 313.769 313.180 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99816 0.000000 99816 y 235.478 325.700 0.250 0.433 0.0 n - - y 180.0 [677.317 253.112 15.0 316.184 312.533 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99833 0.000000 99833 y 235.456 325.451 0.250 0.433 0.0 n - - y 180.0 [679.732 252.465 15.0 318.599 311.886 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99850 0.000000 99850 y 235.434 325.202 0.250 0.433 0.0 n - - y 180.0 [682.147 251.818 15.0 321.014 311.239 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99866 0.000000 99866 y 235.413 324.953 0.250 0.433 0.0 n - - y 180.0 [684.562 251.171 15.0 323.429 310.592 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99883 0.000000 99883 y 235.393 324.704 0.250 0.433 0.0 n - - y 180.0 [686.976 250.524 15.0 325.844 309.945 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99900 0.000000 99900 y 235.373 324.455 0.250 0.433 0.0 n - - y 180.0 [689.391 249.877 15.0 328.258 309.298 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99916 0.000000 99916 y 235.354 324.205 0.250 0.433 0.0 n - - y 180.0 [691.806 249.230 15.0 330.673 308.651 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99933 0.000000 99933 y 235.335 323.956 0.250 0.433 0.0 n - - y 180.0 [694.221 248.583 15.0 333.088 308.004 15.0 ] [] - 1188 0 0 9 - 0 0 inf n n n n n n n y
99950 0.000000 99950 y 235.316 323.707 0.250 0.433 0.0 n - - y 180.0 [696.636 247.936 15.0 ] [] - 1188 0 0 10 - 0 0 inf n n n n n n n y
99966 0.000000 99966 y 235.298 323.457 0.250 0.433 0.0 n - - y 180.0 [699.050 247.289 15.0 ] [] - 1188 0 0 10 - 0 0 inf n n n n n n n y
99983 0.000000 99983 y 235.281 323.208 0.250 0.433 0.0 n - - y 180.0 [701.465 246.642 15.0 ] [] - 1188 0 0 10 - 0 0 inf n n n n n n n y
100000 0.000000 100000 y 235.264 322.959 0.250 0.433 0.0 n - - y 180.0 [703.880 245.995 15.0 ] [] - 1188 0 0 10 - 0 0 inf n n n n n n n y
100016 0.000000 100016 y 235.248 322.709 0.250 0.433 0.0 n - - y 180.0 [706.295 245.348 15.0 ] [] - 1188 0 0 10 - 0 0 inf n n n n n n n y
100033 0.000000 100033 y 235.232 322.460 0.250 0.433 0.0 n - - y 180.0 [708.710 244.701 15.0 ] [] - 1188 0 0 10 - 0 0 inf n n n n n n n y
100050 0.000000 100050 y 235.217 322.210 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100066 0.000000 100066 y 235.202 321.961 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100083 0.000000 100083 y 235.188 321.711 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100100 0.000000 100100 y 235.174 321.461 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100116 0.000000 100116 y 235.161 321.212 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100133 0.000000 100133 y 235.148 320.962 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100150 0.000000 100150 y 235.136 320.712 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100166 0.000000 100166 y 235.124 320.463 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100183 0.000000 100183 y 235.113 320.213 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100200 0.000000 100200 y 235.103 319.963 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100216 0.000000 100216 y 235.093 319.713 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100233 0.000000 100233 y 235.083 319.463 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100250 0.000000 100250 y 235.074 319.214 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100266 0.000000 100266 y 235.065 318.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100283 0.000000 100283 y 235.057 318.714 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100300 0.000000 100300 y 235.050 318.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100316 0.000000 100316 y 235.043 318.214 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100333 0.000000 100333 y 235.037 317.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100350 0.000000 100350 y 235.031 317.714 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100366 0.000000 100366 y 235.025 317.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100383 0.000000 100383 y 235.020 317.214 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100400 0.000000 100400 y 235.016 316.964 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100416 0.000000 100416 y 235.012 316.714 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100433 0.000000 100433 y 235.009 316.464 0.250 0.433 0.0 n - - y 180.0 [] [] - 1182 0 0 10 - 0 0 inf n n n n n n n y
100450 0.000000 100450 y 235.006 316.214 0.250 0.433 0.0 n - - y 180.0 [237.509 316.464 0.0 ] [] - 1182 0 0 10 - 0 0 inf n n n y n n n y
100466 0.000000 100466 y 235.004 315.964 0.250 0.433 0.0 n - - y 180.0 [240.009 316.464 0.0 ] [] - 1182 0 0 10 - 0 0 inf n n n y n n n y
100483 0.000000 100483 y 235.002 315.714 0.250 0.433 0.0 n - - y 180.0 [242.509 316.464 0.0 ] [] - 1182 0 0 10 - 0 0 inf n n n y n n n y
100500 0.000000 100500 y 235.001 315.464 0.250 0.433 0.0 n - - y 180.0 [245.009 316.464 0.0 ] [] - 1182 0 0 10 - 0 0 inf n n n y n n n y
