65466 0.000000 65466 y 449.894 388.451 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
65483 0.000000 65483 y 449.588 388.846 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
65499 0.000000 65499 y 449.279 389.239 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
65516 0.000000 65516 y 448.969 389.631 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
65533 0.000000 65533 y 448.657 390.022 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
65549 0.000000 65549 y 448.344 390.412 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
65566 0.000000 65566 y 448.029 390.800 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65583 0.000000 65583 y 447.712 391.187 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65599 0.000000 65599 y 447.394 391.573 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65616 0.000000 65616 y 447.074 391.957 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65633 0.000000 65633 y 446.752 392.340 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65649 0.000000 65649 y 446.429 392.722 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65666 0.000000 65666 y 446.105 393.102 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65683 0.000000 65683 y 445.779 393.481 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65699 0.000000 65699 y 445.451 393.858 0.250 0.433 137.0 n - - n - [442.122 390.071 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
65716 0.000000 65716 y 445.121 394.235 0.250 0.433 137.0 n - - n - [438.465 386.661 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
65733 0.000000 65733 y 444.790 394.609 0.250 0.433 137.0 n - - n - [434.808 383.251 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
65749 0.000000 65749 y 444.458 394.983 0.250 0.433 137.0 n - - n - [431.151 379.841 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
65766 0.000000 65766 y 444.124 395.355 0.250 0.433 137.0 n - - n - [427.495 376.431 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
65783 0.000000 65783 y 443.788 395.726 0.250 0.433 137.0 n - - n - [423.838 373.021 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
65799 0.000000 65799 y 443.451 396.095 0.250 0.433 137.0 n - - n - [420.181 369.611 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65816 0.000000 65816 y 443.113 396.463 0.250 0.433 137.0 n - - n - [416.524 366.201 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65833 0.000000 65833 y 442.772 396.829 0.250 0.433 137.0 n - - n - [412.868 362.791 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65849 0.000000 65849 y 442.431 397.194 0.250 0.433 137.0 n - - n - [409.211 359.381 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65866 0.000000 65866 y 442.087 397.558 0.250 0.433 137.0 n - - n - [405.554 355.971 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65883 0.000000 65883 y 441.743 397.920 0.250 0.433 137.0 n - - n - [401.897 352.561 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65899 0.000000 65899 y 441.396 398.281 0.250 0.433 137.0 n - - n - [398.241 349.151 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65916 0.000000 65916 y 441.049 398.640 0.250 0.433 137.0 n - - n - [394.584 345.741 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65933 0.000000 65933 y 440.699 398.998 0.250 0.433 137.0 n - - n - [390.927 342.331 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65949 0.000000 65949 y 440.349 399.354 0.250 0.433 137.0 n - - n - [387.270 338.921 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65966 0.000000 65966 y 439.996 399.709 0.250 0.433 137.0 n - - n - [383.613 335.511 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65983 0.000000 65983 y 439.643 400.062 0.250 0.433 137.0 n - - n - [379.957 332.101 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
65999 0.000000 65999 y 439.288 400.414 0.250 0.433 137.0 n - - n - [376.300 328.691 137.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66016 0.000000 66016 y 438.931 400.765 0.250 0.433 137.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66033 0.000000 66033 y 438.573 401.114 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66049 0.000000 66049 y 438.213 401.461 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66066 0.000000 66066 y 437.852 401.807 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66083 0.000000 66083 y 437.490 402.152 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66099 0.000000 66099 y 437.126 402.495 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66116 0.000000 66116 y 436.761 402.836 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66133 0.000000 66133 y 436.394 403.176 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66149 0.000000 66149 y 436.026 403.514 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66166 0.000000 66166 y 435.657 403.851 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
66183 0.000000 66183 y 435.286 404.186 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66199 0.000000 66199 y 434.913 404.520 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66216 0.000000 66216 y 434.540 404.852 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66233 0.000000 66233 y 434.165 405.183 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66249 0.000000 66249 y 433.788 405.512 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66266 0.000000 66266 y 433.410 405.840 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66283 0.000000 66283 y 433.031 406.165 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66299 0.000000 66299 y 432.651 406.490 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66316 0.000000 66316 y 432.269 406.813 0.250 0.433 122.0 n - - n - [430.001 402.250 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66333 0.000000 66333 y 431.886 407.134 0.250 0.433 122.0 n - - n - [427.351 398.009 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66349 0.000000 66349 y 431.501 407.453 0.250 0.433 122.0 n - - n - [424.702 393.769 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66366 0.000000 66366 y 431.115 407.771 0.250 0.433 122.0 n - - n - [422.052 389.529 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66383 0.000000 66383 y 430.728 408.088 0.250 0.433 122.0 n - - n - [419.403 385.289 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66399 0.000000 66399 y 430.339 408.402 0.250 0.433 122.0 n - - n - [416.753 381.048 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66416 0.000000 66416 y 429.950 408.715 0.250 0.433 122.0 n - - n - [414.103 376.808 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66433 0.000000 66433 y 429.558 409.027 0.250 0.433 122.0 n - - n - [411.454 372.568 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66449 0.000000 66449 y 429.166 409.337 0.250 0.433 122.0 n - - n - [408.804 368.328 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66466 0.000000 66466 y 428.772 409.645 0.250 0.433 122.0 n - - n - [406.155 364.087 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66483 0.000000 66483 y 428.377 409.951 0.250 0.433 122.0 n - - n - [403.505 359.847 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66499 0.000000 66499 y 427.981 410.256 0.250 0.433 122.0 n - - n - [400.855 355.607 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66516 0.000000 66516 y 427.583 410.560 0.250 0.433 122.0 n - - n - [398.206 351.367 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66533 0.000000 66533 y 427.185 410.861 0.250 0.433 122.0 n - - n - [395.556 347.126 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66549 0.000000 66549 y 426.785 411.161 0.250 0.433 122.0 n - - n - [392.907 342.886 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66566 0.000000 66566 y 426.383 411.459 0.250 0.433 122.0 n - - n - [390.257 338.646 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66583 0.000000 66583 y 425.981 411.756 0.250 0.433 122.0 n - - n - [387.607 334.406 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66599 0.000000 66599 y 425.577 412.051 0.250 0.433 122.0 n - - n - [384.958 330.165 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66616 0.000000 66616 y 425.172 412.344 0.250 0.433 122.0 n - - n - [382.308 325.925 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66633 0.000000 66633 y 424.766 412.636 0.250 0.433 122.0 n - - n - [379.659 321.685 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66649 0.000000 66649 y 424.358 412.926 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66666 0.000000 66666 y 423.950 413.214 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66683 0.000000 66683 y 423.540 413.500 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66699 0.000000 66699 y 423.129 413.785 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66716 0.000000 66716 y 422.717 414.068 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66733 0.000000 66733 y 422.303 414.349 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66749 0.000000 66749 y 421.889 414.629 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66766 0.000000 66766 y 421.473 414.907 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66783 0.000000 66783 y 421.056 415.183 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66799 0.000000 66799 y 420.638 415.457 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66816 0.000000 66816 y 420.219 415.730 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66833 0.000000 66833 y 419.799 416.001 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66849 0.000000 66849 y 419.378 416.270 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66866 0.000000 66866 y 418.955 416.537 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66883 0.000000 66883 y 418.531 416.803 0.250 0.433 122.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
66899 0.000000 66899 y 418.107 417.066 0.250 0.433 122.0 n - - n - [415.882 412.562 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66916 0.000000 66916 y 417.681 417.328 0.250 0.433 122.0 n - - n - [413.232 408.322 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66933 0.000000 66933 y 417.254 417.589 0.250 0.433 122.0 n - - n - [410.583 404.082 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66949 0.000000 66949 y 416.826 417.847 0.250 0.433 122.0 n - - n - [407.933 399.842 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66966 0.000000 66966 y 416.397 418.104 0.250 0.433 122.0 n - - n - [405.283 395.601 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66983 0.000000 66983 y 415.967 418.359 0.250 0.433 122.0 n - - n - [402.634 391.361 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
66999 0.000000 66999 y 415.536 418.612 0.250 0.433 122.0 n - - n - [399.984 387.121 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67016 0.000000 67016 y 415.103 418.863 0.250 0.433 122.0 n - - n - [397.335 382.881 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67033 0.000000 67033 y 414.670 419.113 0.250 0.433 122.0 n - - n - [394.685 378.640 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67049 0.000000 67049 y 414.236 419.361 0.250 0.433 122.0 n - - n - [392.035 374.400 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67066 0.000000 67066 y 413.800 419.607 0.250 0.433 122.0 n - - n - [389.386 370.160 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67083 0.000000 67083 y 413.364 419.851 0.250 0.433 122.0 n - - n - [386.736 365.920 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67099 0.000000 67099 y 412.927 420.093 0.250 0.433 122.0 n - - n - [384.087 361.679 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67116 0.000000 67116 y 412.488 420.333 0.250 0.433 122.0 n - - n - [381.437 357.439 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67133 0.000000 67133 y 412.049 420.572 0.250 0.433 107.0 n - - n - [378.787 353.199 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67149 0.000000 67149 y 411.608 420.809 0.250 0.433 107.0 n - - n - [376.138 348.959 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67166 0.000000 67166 y 411.167 421.044 0.250 0.433 107.0 n - - n - [373.488 344.718 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67183 0.000000 67183 y 410.725 421.277 0.250 0.433 107.0 n - - n - [370.839 340.478 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67199 0.000000 67199 y 410.281 421.508 0.250 0.433 107.0 n - - n - [368.189 336.238 122.0 ] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67216 0.000000 67216 y 409.837 421.737 0.250 0.433 107.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67233 0.000000 67233 y 409.392 421.965 0.250 0.433 107.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67249 0.000000 67249 y 408.946 422.191 0.250 0.433 107.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67266 0.000000 67266 y 408.499 422.415 0.250 0.433 107.0 n - - n - [] [] - 1180 0 0 0 - 0 0 inf n n y n n n n y
67283 0.000000 67283 y 408.051 422.637 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67299 0.000000 67299 y 407.602 422.857 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67316 0.000000 67316 y 407.152 423.075 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67333 0.000000 67333 y 406.701 423.291 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67349 0.000000 67349 y 406.249 423.506 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67366 0.000000 67366 y 405.797 423.718 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67383 0.000000 67383 y 405.343 423.929 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67399 0.000000 67399 y 404.889 424.138 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67416 0.000000 67416 y 404.434 424.345 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67433 0.000000 67433 y 403.978 424.550 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67449 0.000000 67449 y 403.521 424.753 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67466 0.000000 67466 y 403.063 424.954 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67483 0.000000 67483 y 402.605 425.153 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67499 0.000000 67499 y 402.145 425.351 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67516 0.000000 67516 y 401.685 425.546 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67533 0.000000 67533 y 401.224 425.740 0.250 0.433 107.0 n - - y 290.0 [] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67549 0.000000 67549 y 400.762 425.932 0.250 0.433 107.0 n - - y 290.0 [399.762 420.958 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67566 0.000000 67566 y 400.300 426.121 0.250 0.433 107.0 n - - y 290.0 [398.300 416.177 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67583 0.000000 67583 y 399.836 426.309 0.250 0.433 107.0 n - - y 290.0 [396.839 411.395 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67599 0.000000 67599 y 399.372 426.495 0.250 0.433 107.0 n - - y 290.0 [395.377 406.614 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67616 0.000000 67616 y 398.907 426.679 0.250 0.433 107.0 n - - y 290.0 [393.915 401.832 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67633 0.000000 67633 y 398.442 426.861 0.250 0.433 107.0 n - - y 290.0 [392.453 397.051 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n y n n n y
67649 0.000000 67649 y 397.975 427.041 0.250 0.433 107.0 n - - y 290.0 [390.991 392.269 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67666 0.000000 67666 y 397.508 427.219 0.250 0.433 107.0 n - - y 290.0 [389.529 387.488 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67683 0.000000 67683 y 397.040 427.395 0.250 0.433 107.0 n - - y 290.0 [388.067 382.706 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67699 0.000000 67699 y 396.571 427.569 0.250 0.433 107.0 n - - y 290.0 [386.606 377.925 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67716 0.000000 67716 y 396.102 427.741 0.250 0.433 107.0 n - - y 290.0 [385.144 373.143 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67733 0.000000 67733 y 395.632 427.912 0.250 0.433 107.0 n - - y 280.0 [383.682 368.362 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67749 0.000000 67749 y 395.161 428.080 0.250 0.433 107.0 n - - y 280.0 [382.220 363.580 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67766 0.000000 67766 y 394.689 428.246 0.250 0.433 107.0 n - - y 280.0 [380.758 358.799 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67783 0.000000 67783 y 394.217 428.411 0.250 0.433 107.0 n - - y 280.0 [379.296 354.017 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67799 0.000000 67799 y 393.744 428.573 0.250 0.433 107.0 n - - y 280.0 [377.834 349.236 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67816 0.000000 67816 y 393.271 428.734 0.250 0.433 107.0 n - - y 280.0 [376.373 344.454 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67833 0.000000 67833 y 392.797 428.892 0.250 0.433 107.0 n - - y 280.0 [374.911 339.672 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67849 0.000000 67849 y 392.322 429.049 0.250 0.433 107.0 n - - y 280.0 [373.449 334.891 107.0 ] [] - 1180 0 0 0 - 0 0 inf n n n n n n n y
67866 0.000000 67866 y 391.846 429.203 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67883 0.000000 67883 y 391.370 429.356 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67899 0.000000 67899 y 390.893 429.506 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67916 0.000000 67916 y 390.416 429.655 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67933 0.000000 67933 y 389.938 429.801 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67949 0.000000 67949 y 389.459 429.946 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67966 0.000000 67966 y 388.980 430.089 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67983 0.000000 67983 y 388.500 430.229 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
67999 0.000000 67999 y 388.020 430.368 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68016 0.000000 68016 y 387.539 430.504 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68033 0.000000 68033 y 387.057 430.639 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68049 0.000000 68049 y 386.575 430.771 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68066 0.000000 68066 y 386.092 430.902 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68083 0.000000 68083 y 385.609 431.031 0.250 0.433 107.0 n - - y 280.0 [] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68099 0.000000 68099 y 385.125 431.157 0.250 0.433 107.0 n - - y 280.0 [384.147 426.249 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68116 0.000000 68116 y 384.641 431.282 0.250 0.433 107.0 n - - y 280.0 [382.685 421.467 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68133 0.000000 68133 y 384.156 431.404 0.250 0.433 107.0 n - - y 280.0 [381.224 416.686 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68149 0.000000 68149 y 383.671 431.525 0.250 0.433 107.0 n - - y 280.0 [379.762 411.904 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68166 0.000000 68166 y 383.185 431.643 0.250 0.433 107.0 n - - y 280.0 [378.300 407.123 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68183 0.000000 68183 y 382.699 431.759 0.250 0.433 107.0 n - - y 280.0 [376.838 402.341 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68199 0.000000 68199 y 382.212 431.874 0.250 0.433 107.0 n - - y 280.0 [375.376 397.560 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68216 0.000000 68216 y 381.725 431.986 0.250 0.433 107.0 n - - y 280.0 [373.914 392.778 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68233 0.000000 68233 y 381.237 432.097 0.250 0.433 107.0 n - - y 280.0 [372.452 387.997 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n y n n n y
68249 0.000000 68249 y 380.749 432.205 0.250 0.433 107.0 n - - y 280.0 [370.991 383.215 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68266 0.000000 68266 y 380.261 432.311 0.250 0.433 107.0 n - - y 280.0 [369.529 378.434 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68283 0.000000 68283 y 379.772 432.415 0.250 0.433 107.0 n - - y 280.0 [368.067 373.652 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68299 0.000000 68299 y 379.282 432.518 0.250 0.433 107.0 n - - y 280.0 [366.605 368.871 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68316 0.000000 68316 y 378.792 432.618 0.250 0.433 107.0 n - - y 280.0 [365.143 364.089 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68333 0.000000 68333 y 378.302 432.716 0.250 0.433 107.0 n - - y 280.0 [363.681 359.308 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68349 0.000000 68349 y 377.811 432.812 0.250 0.433 107.0 n - - y 280.0 [362.219 354.526 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68366 0.000000 68366 y 377.320 432.906 0.250 0.433 107.0 n - - y 280.0 [360.758 349.745 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68383 0.000000 68383 y 376.829 432.998 0.250 0.433 107.0 n - - y 280.0 [359.296 344.963 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n n n n n n y
68399 0.000000 68399 y 376.337 433.088 0.250 0.433 92.0 n - - y 280.0 [357.834 340.182 107.0 ] [] - 1180 0 0 1 - 0 0 inf n n y n n n n y
68416 0.000000 68416 y 375.845 433.176 0.250 0.433 92.0 n - - y 280.0 [] [] - 1180 0 0 2 - 0 0 inf n n y n n n n y
